nBytes,nPackets,activeTime,sleepTime,ports,dns_req,ntp_req,dns_interval,ntp_interval,avg_pkt,mean_rate,Label
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,22
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,22
856,1,0,900,2,0,0,0,0,856.0,0.8359375,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
74,1,0,900,2,0,0,0,0,74.0,0.072265625,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
416,1,0,900,2,0,0,0,0,416.0,0.40625,22
602,1,0,900,2,0,0,0,0,602.0,0.587890625,22
206,1,0,900,2,0,0,0,0,206.0,0.201171875,22
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,22
472,1,0,900,2,0,0,0,0,472.0,0.4609375,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
184,1,0,900,2,0,0,0,0,184.0,0.1796875,22
109,1,0,900,2,0,0,0,0,109.0,0.1064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
902,1,1,899,2,0,0,0,0,902.0,0.880859375,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
77,1,0,900,2,1,0,0,0,77.0,0.0751953125,22
125,1,0,900,2,1,0,0.0,0,125.0,0.1220703125,22
164,1,0,900,2,0,0,0,0,164.0,0.16015625,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
110,1,0,900,2,0,0,0,0,110.0,0.107421875,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
519,1,0,900,2,0,0,0,0,519.0,0.5068359375,22
430,1,0,900,2,0,0,0,0,430.0,0.419921875,22
145,1,0,900,2,0,0,0,0,145.0,0.1416015625,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
97,1,0,900,2,0,0,0,0,97.0,0.0947265625,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,22
1408,1,0,900,2,0,0,0,0,1408.0,1.375,22
314,1,0,900,2,0,0,0,0,314.0,0.306640625,22
97,1,0,900,2,0,0,0,0,97.0,0.0947265625,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
285,1,0,900,2,0,0,0,0,285.0,0.2783203125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
97,1,0,900,2,0,0,0,0,97.0,0.0947265625,22
292,1,0,900,2,0,0,0,0,292.0,0.28515625,22
361,1,0,900,2,0,0,0,0,361.0,0.3525390625,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,22
99,1,0,900,2,0,0,0,0,99.0,0.0966796875,22
97,1,1,899,2,0,0,0,0,97.0,0.0947265625,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
155,1,0,900,2,0,0,0,0,155.0,0.1513671875,22
132,1,0,900,2,0,0,0,0,132.0,0.12890625,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
894,1,0,900,2,0,0,0,0,894.0,0.873046875,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
481,1,0,900,2,0,0,0,0,481.0,0.4697265625,22
313,1,0,900,2,0,0,0,0,313.0,0.3056640625,22
222,1,0,900,2,0,0,0,0,222.0,0.216796875,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
97,1,0,900,2,0,0,0,0,97.0,0.0947265625,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
74,1,0,900,2,0,0,0,0,74.0,0.072265625,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
54,1,0,900,2,0,0,0,0,54.0,0.052734375,22
97,1,0,900,2,0,0,0,0,97.0,0.0947265625,22
74,1,0,900,2,0,0,0,0,74.0,0.072265625,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
236,1,0,900,2,0,0,0,0,236.0,0.23046875,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
213,1,0,900,2,0,0,0,0,213.0,0.2080078125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
117,1,0,900,2,0,0,0,0,117.0,0.1142578125,22
66,1,1,899,2,0,0,0,0,66.0,0.064453125,22
165,1,0,900,2,0,0,0,0,165.0,0.1611328125,22
110,1,0,900,2,0,0,0,0,110.0,0.107421875,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
74,1,0,900,2,0,0,0,0,74.0,0.072265625,22
315,1,0,900,2,0,0,0,0,315.0,0.3076171875,22
285,1,0,900,2,0,0,0,0,285.0,0.2783203125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
294,1,0,900,2,0,0,0,0,294.0,0.287109375,22
78,1,0,900,2,1,0,0,0,78.0,0.076171875,22
256,1,0,900,2,1,0,0.0,0,256.0,0.25,22
361,1,0,900,2,0,0,0,0,361.0,0.3525390625,22
66,1,1,899,2,0,0,0,0,66.0,0.064453125,22
356,1,0,900,2,0,0,0,0,356.0,0.34765625,22
74,1,0,900,2,0,0,0,0,74.0,0.072265625,22
109,1,0,900,2,0,0,0,0,109.0,0.1064453125,22
97,1,0,900,2,0,0,0,0,97.0,0.0947265625,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
142,1,0,900,2,0,0,0,0,142.0,0.138671875,22
109,1,0,900,2,0,0,0,0,109.0,0.1064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
142,1,1,899,2,0,0,0,0,142.0,0.138671875,22
104,1,0,900,2,0,0,0,0,104.0,0.1015625,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
110,1,0,900,2,0,0,0,0,110.0,0.107421875,22
112,1,0,900,2,0,0,0,0,112.0,0.109375,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
79,1,0,900,2,1,0,0,0,79.0,0.0771484375,22
329,1,0,900,2,1,0,0.0,0,329.0,0.3212890625,22
74,1,0,900,2,0,0,0,0,74.0,0.072265625,22
74,1,0,900,2,0,0,0,0,74.0,0.072265625,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
225,1,0,900,2,0,0,0,0,225.0,0.2197265625,22
353,1,0,900,2,0,0,0,0,353.0,0.3447265625,22
247,1,0,900,2,0,0,0,0,247.0,0.2412109375,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
264,1,0,900,2,0,0,0,0,264.0,0.2578125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,22
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,22
856,1,0,900,2,0,0,0,0,856.0,0.8359375,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
78,1,0,900,2,1,0,0,0,78.0,0.076171875,22
312,1,0,900,2,1,0,0.0,0,312.0,0.3046875,22
74,1,0,900,2,0,0,0,0,74.0,0.072265625,22
74,1,0,900,2,0,0,0,0,74.0,0.072265625,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
263,1,0,900,2,0,0,0,0,263.0,0.2568359375,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,22
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,22
856,1,0,900,2,0,0,0,0,856.0,0.8359375,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
192,1,0,900,2,0,0,0,0,192.0,0.1875,22
117,1,0,900,2,0,0,0,0,117.0,0.1142578125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
192,1,0,900,2,0,0,0,0,192.0,0.1875,22
1253,1,0,900,2,0,0,0,0,1253.0,1.2236328125,22
117,1,0,900,2,0,0,0,0,117.0,0.1142578125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
810,1,0,900,2,0,0,0,0,810.0,0.791015625,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
981,1,0,900,2,0,0,0,0,981.0,0.9580078125,22
89,1,0,900,2,0,0,0,0,89.0,0.0869140625,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
75,1,1,899,2,1,0,0,0,75.0,0.0732421875,22
128,1,0,900,2,1,0,0.0,0,128.0,0.125,22
74,1,0,900,2,0,0,0,0,74.0,0.072265625,22
74,1,0,900,2,0,0,0,0,74.0,0.072265625,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
260,1,0,900,2,0,0,0,0,260.0,0.25390625,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,22
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,22
407,1,0,900,2,0,0,0,0,407.0,0.3974609375,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
548,1,0,900,2,0,0,0,0,548.0,0.53515625,22
310,1,0,900,2,0,0,0,0,310.0,0.302734375,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
310,1,0,900,2,0,0,0,0,310.0,0.302734375,22
89,1,0,900,2,0,0,0,0,89.0,0.0869140625,22
78,1,0,900,2,0,0,0,0,78.0,0.076171875,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
192,1,0,900,2,0,0,0,0,192.0,0.1875,22
117,1,0,900,2,0,0,0,0,117.0,0.1142578125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
724,1,0,900,2,0,0,0,0,724.0,0.70703125,22
377,1,0,900,2,0,0,0,0,377.0,0.3681640625,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
74,1,0,900,2,0,0,0,0,74.0,0.072265625,22
74,1,0,900,2,0,0,0,0,74.0,0.072265625,22
74,1,0,900,2,0,0,0,0,74.0,0.072265625,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
268,1,0,900,2,0,0,0,0,268.0,0.26171875,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
213,1,0,900,2,0,0,0,0,213.0,0.2080078125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
117,1,0,900,2,0,0,0,0,117.0,0.1142578125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
909,1,0,900,2,0,0,0,0,909.0,0.8876953125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
489,1,0,900,2,0,0,0,0,489.0,0.4775390625,22
518,1,0,900,2,0,0,0,0,518.0,0.505859375,22
213,1,0,900,2,0,0,0,0,213.0,0.2080078125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
89,1,0,900,2,0,0,0,0,89.0,0.0869140625,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
74,1,0,900,2,0,0,0,0,74.0,0.072265625,22
74,1,0,900,2,0,0,0,0,74.0,0.072265625,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
263,1,0,900,2,0,0,0,0,263.0,0.2568359375,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
213,1,0,900,2,0,0,0,0,213.0,0.2080078125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
117,1,0,900,2,0,0,0,0,117.0,0.1142578125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
1250,1,0,900,2,0,0,0,0,1250.0,1.220703125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
74,1,0,900,2,0,0,0,0,74.0,0.072265625,22
74,1,0,900,2,0,0,0,0,74.0,0.072265625,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
239,1,0,900,2,0,0,0,0,239.0,0.2333984375,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,22
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,22
1236,1,0,900,2,0,0,0,0,1236.0,1.20703125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
192,1,0,900,2,0,0,0,0,192.0,0.1875,22
117,1,0,900,2,0,0,0,0,117.0,0.1142578125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
591,1,0,900,2,0,0,0,0,591.0,0.5771484375,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
431,1,0,900,2,0,0,0,0,431.0,0.4208984375,22
89,1,0,900,2,0,0,0,0,89.0,0.0869140625,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,1,899,2,0,0,0,0,66.0,0.064453125,22
1251,1,0,900,2,0,0,0,0,1251.0,1.2216796875,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
431,1,0,900,2,0,0,0,0,431.0,0.4208984375,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
491,1,0,900,2,0,0,0,0,491.0,0.4794921875,22
962,1,0,900,2,0,0,0,0,962.0,0.939453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
632,1,0,900,2,0,0,0,0,632.0,0.6171875,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
74,1,0,900,2,0,0,0,0,74.0,0.072265625,22
491,1,0,900,2,0,0,0,0,491.0,0.4794921875,22
851,1,0,900,2,0,0,0,0,851.0,0.8310546875,22
100,1,0,900,2,0,0,0,0,100.0,0.09765625,22
100,1,0,900,2,0,0,0,0,100.0,0.09765625,22
74,1,0,900,2,0,0,0,0,74.0,0.072265625,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
78,1,0,900,2,0,0,0,0,78.0,0.076171875,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
236,1,0,900,2,0,0,0,0,236.0,0.23046875,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
213,1,0,900,2,0,0,0,0,213.0,0.2080078125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
117,1,0,900,2,0,0,0,0,117.0,0.1142578125,22
97,1,0,900,2,0,0,0,0,97.0,0.0947265625,22
66,1,1,899,2,0,0,0,0,66.0,0.064453125,22
164,1,0,900,2,0,0,0,0,164.0,0.16015625,22
109,1,0,900,2,0,0,0,0,109.0,0.1064453125,22
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,22
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,22
436,1,0,900,2,0,0,0,0,436.0,0.42578125,22
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,22
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,22
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,22
276,1,0,900,2,0,0,0,0,276.0,0.26953125,22
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,22
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,22
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
125,1,0,900,2,0,0,0,0,125.0,0.1220703125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,22
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,22
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,22
244,1,0,900,2,0,0,0,0,244.0,0.23828125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,22
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,22
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,22
216,1,0,900,2,0,0,0,0,216.0,0.2109375,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,22
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,22
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,22
128,1,0,900,2,0,0,0,0,128.0,0.125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,22
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,22
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,22
275,1,0,900,2,0,0,0,0,275.0,0.2685546875,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
313,1,0,900,2,0,0,0,0,313.0,0.3056640625,22
284,1,0,900,2,0,0,0,0,284.0,0.27734375,22
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,22
1099,1,0,900,2,0,0,0,0,1099.0,1.0732421875,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
291,1,0,900,2,0,0,0,0,291.0,0.2841796875,22
360,1,0,900,2,0,0,0,0,360.0,0.3515625,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
355,1,1,899,2,0,0,0,0,355.0,0.3466796875,22
355,1,0,900,2,0,0,0,0,355.0,0.3466796875,22
355,1,0,900,2,0,0,0,0,355.0,0.3466796875,22
91,1,1,899,2,0,0,0,0,91.0,0.0888671875,22
78,1,0,900,2,0,0,0,0,78.0,0.076171875,22
78,1,0,900,2,0,0,0,0,78.0,0.076171875,22
108,1,0,900,2,0,0,0,0,108.0,0.10546875,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
74,1,0,900,2,0,0,0,0,74.0,0.072265625,22
141,1,0,900,2,0,0,0,0,141.0,0.1376953125,22
113,1,0,900,2,0,0,0,0,113.0,0.1103515625,22
66,1,0,900,2,0,0,0,0,66.0,0.064453125,22
452,1,1,899,2,0,0,0,0,452.0,0.44140625,22
452,1,0,900,2,0,0,0,0,452.0,0.44140625,22
452,1,1,899,2,0,0,0,0,452.0,0.44140625,22
74,1,1,899,2,0,0,0,0,74.0,0.072265625,22
78,1,0,900,2,0,0,0,0,78.0,0.076171875,22
14683,81,38,862,22,2,0,0.0,0,181.2716049382716,0.17702305169753085,22
