nBytes,nPackets,activeTime,sleepTime,ports,dns_req,ntp_req,dns_interval,ntp_interval,avg_pkt,mean_rate,Label
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
140,1,0,900,2,0,0,0,0,140.0,0.13671875,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
300,1,0,900,2,0,0,0,0,300.0,0.29296875,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
140,1,1,899,2,0,0,0,0,140.0,0.13671875,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
300,1,1,899,2,0,0,0,0,300.0,0.29296875,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
140,1,1,899,2,0,0,0,0,140.0,0.13671875,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
300,1,1,899,2,0,0,0,0,300.0,0.29296875,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
140,1,0,900,2,0,0,0,0,140.0,0.13671875,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
300,1,0,900,2,0,0,0,0,300.0,0.29296875,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
140,1,1,899,2,0,0,0,0,140.0,0.13671875,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
300,1,1,899,2,0,0,0,0,300.0,0.29296875,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
140,1,1,899,2,0,0,0,0,140.0,0.13671875,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
300,1,0,900,2,0,0,0,0,300.0,0.29296875,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
246,1,0,900,2,0,0,0,0,246.0,0.240234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
246,1,0,900,2,0,0,0,0,246.0,0.240234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
140,1,1,899,2,0,0,0,0,140.0,0.13671875,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
300,1,1,899,2,0,0,0,0,300.0,0.29296875,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
246,1,0,900,2,0,0,0,0,246.0,0.240234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
246,1,0,900,2,0,0,0,0,246.0,0.240234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
246,1,0,900,2,0,0,0,0,246.0,0.240234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
246,1,0,900,2,0,0,0,0,246.0,0.240234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
246,1,0,900,2,0,0,0,0,246.0,0.240234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
246,1,0,900,2,0,0,0,0,246.0,0.240234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
246,1,0,900,2,0,0,0,0,246.0,0.240234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
246,1,0,900,2,0,0,0,0,246.0,0.240234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
246,1,0,900,2,0,0,0,0,246.0,0.240234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,1,899,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,0,900,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
156,1,1,899,2,0,0,0,0,156.0,0.15234375,5
66,1,0,900,2,0,0,0,0,66.0,0.064453125,5
207212,1709,538,362,2,0,0,0,0,121.24751316559392,0.11840577457577531,5
184446,1628,798,102,2,0,0,0,0,113.2960687960688,0.11064069218366093,5
237618,2032,792,108,2,0,0,0,0,116.93799212598425,0.1141972579355315,5
