nBytes,nPackets,activeTime,sleepTime,ports,dns_req,ntp_req,dns_interval,ntp_interval,avg_pkt,mean_rate,Label
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,0,900,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,0,900,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
785,1,1,899,2,0,0,0,0,785.0,0.7666015625,19
753,1,1,899,2,0,0,0,0,753.0,0.7353515625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,0,900,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,0,900,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
75,1,1,899,2,1,0,0,0,75.0,0.0732421875,19
91,1,0,900,2,1,0,0.0,0,91.0,0.0888671875,19
785,1,0,900,2,0,0,0,0,785.0,0.7666015625,19
753,1,1,899,2,0,0,0,0,753.0,0.7353515625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,0,900,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,0,900,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,0,900,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
75,1,1,899,2,1,0,0,0,75.0,0.0732421875,19
284,1,1,899,2,1,0,0.0,0,284.0,0.27734375,19
75,1,1,899,2,1,0,0,0,75.0,0.0732421875,19
91,1,0,900,2,1,0,0.0,0,91.0,0.0888671875,19
785,1,0,900,2,0,0,0,0,785.0,0.7666015625,19
753,1,1,899,2,0,0,0,0,753.0,0.7353515625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,0,900,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,0,900,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
785,1,1,899,2,0,0,0,0,785.0,0.7666015625,19
753,1,1,899,2,0,0,0,0,753.0,0.7353515625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,0,900,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,0,900,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
75,1,1,899,2,1,0,0,0,75.0,0.0732421875,19
91,1,0,900,2,1,0,0.0,0,91.0,0.0888671875,19
785,1,0,900,2,0,0,0,0,785.0,0.7666015625,19
753,1,1,899,2,0,0,0,0,753.0,0.7353515625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,0,900,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,0,900,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,0,900,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
785,1,1,899,2,0,0,0,0,785.0,0.7666015625,19
753,1,1,899,2,0,0,0,0,753.0,0.7353515625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,0,900,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,0,900,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
75,1,1,899,2,1,0,0,0,75.0,0.0732421875,19
91,1,0,900,2,1,0,0.0,0,91.0,0.0888671875,19
785,1,0,900,2,0,0,0,0,785.0,0.7666015625,19
753,1,1,899,2,0,0,0,0,753.0,0.7353515625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,0,900,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,0,900,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
785,1,1,899,2,0,0,0,0,785.0,0.7666015625,19
753,1,1,899,2,0,0,0,0,753.0,0.7353515625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,0,900,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,0,900,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
75,1,1,899,2,1,0,0,0,75.0,0.0732421875,19
91,1,0,900,2,1,0,0.0,0,91.0,0.0888671875,19
785,1,0,900,2,0,0,0,0,785.0,0.7666015625,19
753,1,1,899,2,0,0,0,0,753.0,0.7353515625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,0,900,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,0,900,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
75,1,1,899,2,1,0,0,0,75.0,0.0732421875,19
284,1,0,900,2,1,0,0.0,0,284.0,0.27734375,19
75,1,1,899,2,1,0,0,0,75.0,0.0732421875,19
91,1,0,900,2,1,0,0.0,0,91.0,0.0888671875,19
785,1,0,900,2,0,0,0,0,785.0,0.7666015625,19
753,1,1,899,2,0,0,0,0,753.0,0.7353515625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,0,900,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,0,900,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
785,1,1,899,2,0,0,0,0,785.0,0.7666015625,19
753,1,1,899,2,0,0,0,0,753.0,0.7353515625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,0,900,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
68,1,0,900,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
75,1,1,899,2,1,0,0,0,75.0,0.0732421875,19
91,1,0,900,2,1,0,0.0,0,91.0,0.0888671875,19
785,1,0,900,2,0,0,0,0,785.0,0.7666015625,19
753,1,0,900,2,0,0,0,0,753.0,0.7353515625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,0,900,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
68,1,0,900,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
785,1,1,899,2,0,0,0,0,785.0,0.7666015625,19
753,1,0,900,2,0,0,0,0,753.0,0.7353515625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,0,900,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,1,899,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
75,1,1,899,2,1,0,0,0,75.0,0.0732421875,19
91,1,0,900,2,1,0,0.0,0,91.0,0.0888671875,19
785,1,0,900,2,0,0,0,0,785.0,0.7666015625,19
753,1,0,900,2,0,0,0,0,753.0,0.7353515625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,1,899,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
68,1,0,900,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
785,1,1,899,2,0,0,0,0,785.0,0.7666015625,19
753,1,0,900,2,0,0,0,0,753.0,0.7353515625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,0,900,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,1,899,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
75,1,1,899,2,1,0,0,0,75.0,0.0732421875,19
284,1,0,900,2,1,0,0.0,0,284.0,0.27734375,19
75,1,1,899,2,1,0,0,0,75.0,0.0732421875,19
91,1,0,900,2,1,0,0.0,0,91.0,0.0888671875,19
785,1,0,900,2,0,0,0,0,785.0,0.7666015625,19
753,1,0,900,2,0,0,0,0,753.0,0.7353515625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,1,899,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
68,1,0,900,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
785,1,1,899,2,0,0,0,0,785.0,0.7666015625,19
753,1,0,900,2,0,0,0,0,753.0,0.7353515625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,1,899,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,1,899,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
75,1,1,899,2,1,0,0,0,75.0,0.0732421875,19
91,1,0,900,2,1,0,0.0,0,91.0,0.0888671875,19
785,1,0,900,2,0,0,0,0,785.0,0.7666015625,19
753,1,0,900,2,0,0,0,0,753.0,0.7353515625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,1,899,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
68,1,0,900,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
785,1,1,899,2,0,0,0,0,785.0,0.7666015625,19
753,1,0,900,2,0,0,0,0,753.0,0.7353515625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,1,899,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
68,1,1,899,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
75,1,1,899,2,1,0,0,0,75.0,0.0732421875,19
91,1,0,900,2,1,0,0.0,0,91.0,0.0888671875,19
785,1,0,900,2,0,0,0,0,785.0,0.7666015625,19
753,1,0,900,2,0,0,0,0,753.0,0.7353515625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,0,900,2,0,0,0,0,66.0,0.064453125,19
68,1,1,899,2,0,0,0,0,68.0,0.06640625,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
70,1,1,899,2,0,0,0,0,70.0,0.068359375,19
66,1,1,899,2,0,0,0,0,66.0,0.064453125,19
68,1,0,900,2,0,0,0,0,68.0,0.06640625,19
