nBytes,nPackets,activeTime,sleepTime,ports,dns_req,ntp_req,dns_interval,ntp_interval,avg_pkt,mean_rate,Label
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
527,1,0,900,2,0,0,0,0,527.0,0.5146484375,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
214,1,1,899,2,0,0,0,0,214.0,0.208984375,12
146,1,1,899,2,0,0,0,0,146.0,0.142578125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
143,1,1,899,2,0,0,0,0,143.0,0.1396484375,12
350,1,0,900,2,0,0,0,0,350.0,0.341796875,12
381,1,0,900,2,0,0,0,0,381.0,0.3720703125,12
400,1,0,900,2,0,0,0,0,400.0,0.390625,12
350,1,0,900,2,0,0,0,0,350.0,0.341796875,12
143,1,0,900,2,0,0,0,0,143.0,0.1396484375,12
381,1,0,900,2,0,0,0,0,381.0,0.3720703125,12
400,1,0,900,2,0,0,0,0,400.0,0.390625,12
350,1,0,900,2,0,0,0,0,350.0,0.341796875,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
249,1,0,900,2,0,0,0,0,249.0,0.2431640625,12
249,1,0,900,2,0,0,0,0,249.0,0.2431640625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
252,1,0,900,2,0,0,0,0,252.0,0.24609375,12
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
1342,1,0,900,2,0,0,0,0,1342.0,1.310546875,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
1236,1,0,900,2,0,0,0,0,1236.0,1.20703125,12
326,1,0,900,2,0,0,0,0,326.0,0.318359375,12
249,1,0,900,2,0,0,0,0,249.0,0.2431640625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
527,1,0,900,2,0,0,0,0,527.0,0.5146484375,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
326,1,0,900,2,0,0,0,0,326.0,0.318359375,12
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
527,1,0,900,2,0,0,0,0,527.0,0.5146484375,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
252,1,0,900,2,0,0,0,0,252.0,0.24609375,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
1236,1,0,900,2,0,0,0,0,1236.0,1.20703125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
249,1,0,900,2,0,0,0,0,249.0,0.2431640625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
1342,1,0,900,2,0,0,0,0,1342.0,1.310546875,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
350,1,0,900,2,0,0,0,0,350.0,0.341796875,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
249,1,0,900,2,0,0,0,0,249.0,0.2431640625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
249,1,0,900,2,0,0,0,0,249.0,0.2431640625,12
326,1,0,900,2,0,0,0,0,326.0,0.318359375,12
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
527,1,0,900,2,0,0,0,0,527.0,0.5146484375,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
326,1,0,900,2,0,0,0,0,326.0,0.318359375,12
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
527,1,0,900,2,0,0,0,0,527.0,0.5146484375,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
143,1,1,899,2,0,0,0,0,143.0,0.1396484375,12
381,1,0,900,2,0,0,0,0,381.0,0.3720703125,12
350,1,0,900,2,0,0,0,0,350.0,0.341796875,12
400,1,0,900,2,0,0,0,0,400.0,0.390625,12
143,1,0,900,2,0,0,0,0,143.0,0.1396484375,12
381,1,0,900,2,0,0,0,0,381.0,0.3720703125,12
350,1,0,900,2,0,0,0,0,350.0,0.341796875,12
400,1,0,900,2,0,0,0,0,400.0,0.390625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
350,1,0,900,2,0,0,0,0,350.0,0.341796875,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
249,1,0,900,2,0,0,0,0,249.0,0.2431640625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
252,1,0,900,2,0,0,0,0,252.0,0.24609375,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
1342,1,0,900,2,0,0,0,0,1342.0,1.310546875,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
1236,1,0,900,2,0,0,0,0,1236.0,1.20703125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
252,1,0,900,2,0,0,0,0,252.0,0.24609375,12
249,1,0,900,2,0,0,0,0,249.0,0.2431640625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
1236,1,0,900,2,0,0,0,0,1236.0,1.20703125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
326,1,0,900,2,0,0,0,0,326.0,0.318359375,12
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
527,1,0,900,2,0,0,0,0,527.0,0.5146484375,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
249,1,0,900,2,0,0,0,0,249.0,0.2431640625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
249,1,0,900,2,0,0,0,0,249.0,0.2431640625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
1342,1,0,900,2,0,0,0,0,1342.0,1.310546875,12
326,1,0,900,2,0,0,0,0,326.0,0.318359375,12
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
527,1,0,900,2,0,0,0,0,527.0,0.5146484375,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
249,1,0,900,2,0,0,0,0,249.0,0.2431640625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
326,1,0,900,2,0,0,0,0,326.0,0.318359375,12
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
527,1,0,900,2,0,0,0,0,527.0,0.5146484375,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
350,1,0,900,2,0,0,0,0,350.0,0.341796875,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
249,1,0,900,2,0,0,0,0,249.0,0.2431640625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
326,1,0,900,2,0,0,0,0,326.0,0.318359375,12
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
527,1,0,900,2,0,0,0,0,527.0,0.5146484375,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
214,1,1,899,2,0,0,0,0,214.0,0.208984375,12
146,1,0,900,2,0,0,0,0,146.0,0.142578125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
74,1,1,899,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
249,1,0,900,2,0,0,0,0,249.0,0.2431640625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
326,1,0,900,2,0,0,0,0,326.0,0.318359375,12
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
527,1,0,900,2,0,0,0,0,527.0,0.5146484375,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
262,1,0,900,2,0,0,0,0,262.0,0.255859375,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
249,1,0,900,2,0,0,0,0,249.0,0.2431640625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
326,1,0,900,2,0,0,0,0,326.0,0.318359375,12
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
527,1,0,900,2,0,0,0,0,527.0,0.5146484375,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
249,1,0,900,2,0,0,0,0,249.0,0.2431640625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
326,1,0,900,2,0,0,0,0,326.0,0.318359375,12
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
527,1,0,900,2,0,0,0,0,527.0,0.5146484375,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
249,1,0,900,2,0,0,0,0,249.0,0.2431640625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
326,1,0,900,2,0,0,0,0,326.0,0.318359375,12
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
527,1,0,900,2,0,0,0,0,527.0,0.5146484375,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
249,1,0,900,2,0,0,0,0,249.0,0.2431640625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
326,1,0,900,2,0,0,0,0,326.0,0.318359375,12
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
527,1,0,900,2,0,0,0,0,527.0,0.5146484375,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
259,1,1,899,2,0,0,0,0,259.0,0.2529296875,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
264,1,0,900,2,0,0,0,0,264.0,0.2578125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
259,1,0,900,2,0,0,0,0,259.0,0.2529296875,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
218,1,0,900,2,0,0,0,0,218.0,0.212890625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
304,1,0,900,2,0,0,0,0,304.0,0.296875,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
253,1,0,900,2,0,0,0,0,253.0,0.2470703125,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
253,1,0,900,2,0,0,0,0,253.0,0.2470703125,12
198,1,0,900,2,0,0,0,0,198.0,0.193359375,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
220,1,0,900,2,0,0,0,0,220.0,0.21484375,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
259,1,0,900,2,0,0,0,0,259.0,0.2529296875,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
206,1,0,900,2,0,0,0,0,206.0,0.201171875,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
259,1,0,900,2,0,0,0,0,259.0,0.2529296875,12
304,1,0,900,2,0,0,0,0,304.0,0.296875,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
253,1,0,900,2,0,0,0,0,253.0,0.2470703125,12
253,1,0,900,2,0,0,0,0,253.0,0.2470703125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
249,1,0,900,2,0,0,0,0,249.0,0.2431640625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
262,1,0,900,2,0,0,0,0,262.0,0.255859375,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
326,1,0,900,2,0,0,0,0,326.0,0.318359375,12
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,12
527,1,0,900,2,0,0,0,0,527.0,0.5146484375,12
259,1,0,900,2,0,0,0,0,259.0,0.2529296875,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
198,1,0,900,2,0,0,0,0,198.0,0.193359375,12
291,1,0,900,2,0,0,0,0,291.0,0.2841796875,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
259,1,0,900,2,0,0,0,0,259.0,0.2529296875,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
293,1,0,900,2,0,0,0,0,293.0,0.2861328125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
264,1,0,900,2,0,0,0,0,264.0,0.2578125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
259,1,0,900,2,0,0,0,0,259.0,0.2529296875,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
218,1,0,900,2,0,0,0,0,218.0,0.212890625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
304,1,0,900,2,0,0,0,0,304.0,0.296875,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
220,1,0,900,2,0,0,0,0,220.0,0.21484375,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
253,1,0,900,2,0,0,0,0,253.0,0.2470703125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
253,1,0,900,2,0,0,0,0,253.0,0.2470703125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
198,1,0,900,2,0,0,0,0,198.0,0.193359375,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
259,1,0,900,2,0,0,0,0,259.0,0.2529296875,12
206,1,0,900,2,0,0,0,0,206.0,0.201171875,12
304,1,0,900,2,0,0,0,0,304.0,0.296875,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
66,1,0,900,2,0,0,0,0,66.0,0.064453125,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
74,1,0,900,2,0,0,0,0,74.0,0.072265625,12
