nBytes,nPackets,activeTime,sleepTime,ports,dns_req,ntp_req,dns_interval,ntp_interval,avg_pkt,mean_rate,Label
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
268,1,1,899,2,0,0,0,0,268.0,0.26171875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
199,1,0,900,2,0,0,0,0,199.0,0.1943359375,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
78,1,0,900,2,0,0,0,0,78.0,0.076171875,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
78,1,0,900,2,0,0,0,0,78.0,0.076171875,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
78,1,0,900,2,0,0,0,0,78.0,0.076171875,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
78,1,0,900,2,0,0,0,0,78.0,0.076171875,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
78,1,0,900,2,0,0,0,0,78.0,0.076171875,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
78,1,0,900,2,0,0,0,0,78.0,0.076171875,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
268,1,1,899,2,0,0,0,0,268.0,0.26171875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
199,1,0,900,2,0,0,0,0,199.0,0.1943359375,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
78,1,0,900,2,0,0,0,0,78.0,0.076171875,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,0,900,2,0,0,0,0,140.0,0.13671875,21
78,1,1,899,2,0,0,0,0,78.0,0.076171875,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
268,1,1,899,2,0,0,0,0,268.0,0.26171875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
199,1,0,900,2,0,0,0,0,199.0,0.1943359375,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
78,1,0,900,2,0,0,0,0,78.0,0.076171875,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
78,1,0,900,2,0,0,0,0,78.0,0.076171875,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,0,900,2,0,0,0,0,140.0,0.13671875,21
78,1,1,899,2,0,0,0,0,78.0,0.076171875,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
78,1,0,900,2,0,0,0,0,78.0,0.076171875,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
78,1,0,900,2,0,0,0,0,78.0,0.076171875,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,0,900,2,0,0,0,0,140.0,0.13671875,21
78,1,1,899,2,0,0,0,0,78.0,0.076171875,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
78,1,0,900,2,0,0,0,0,78.0,0.076171875,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
78,1,0,900,2,0,0,0,0,78.0,0.076171875,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
78,1,0,900,2,0,0,0,0,78.0,0.076171875,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
78,1,0,900,2,0,0,0,0,78.0,0.076171875,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
78,1,0,900,2,0,0,0,0,78.0,0.076171875,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
78,1,0,900,2,0,0,0,0,78.0,0.076171875,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
78,1,0,900,2,0,0,0,0,78.0,0.076171875,21
268,1,1,899,2,0,0,0,0,268.0,0.26171875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
199,1,0,900,2,0,0,0,0,199.0,0.1943359375,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
78,1,0,900,2,0,0,0,0,78.0,0.076171875,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
78,1,0,900,2,0,0,0,0,78.0,0.076171875,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,0,900,2,0,0,0,0,140.0,0.13671875,21
78,1,1,899,2,0,0,0,0,78.0,0.076171875,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
342,1,1,899,2,0,0,0,0,342.0,0.333984375,21
349,1,0,900,2,0,0,0,0,349.0,0.3408203125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
78,1,0,900,2,0,0,0,0,78.0,0.076171875,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
78,1,0,900,2,0,0,0,0,78.0,0.076171875,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,1,899,2,0,0,0,0,66.0,0.064453125,21
140,1,0,900,2,0,0,0,0,140.0,0.13671875,21
78,1,1,899,2,0,0,0,0,78.0,0.076171875,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
78,1,0,900,2,0,0,0,0,78.0,0.076171875,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
66,1,0,900,2,0,0,0,0,66.0,0.064453125,21
140,1,1,899,2,0,0,0,0,140.0,0.13671875,21
