nBytes,nPackets,activeTime,sleepTime,ports,dns_req,ntp_req,dns_interval,ntp_interval,avg_pkt,mean_rate,Label
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
246,1,0,900,2,0,0,0,0,246.0,0.240234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
246,1,0,900,2,0,0,0,0,246.0,0.240234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
66,1,1,899,2,0,0,0,0,66.0,0.064453125,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
66,1,1,899,2,0,0,0,0,66.0,0.064453125,30
172,1,0,900,2,0,0,0,0,172.0,0.16796875,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
300,1,0,900,2,0,0,0,0,300.0,0.29296875,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
188,1,0,900,2,0,0,0,0,188.0,0.18359375,30
204,1,1,899,2,0,0,0,0,204.0,0.19921875,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
204,1,0,900,2,0,0,0,0,204.0,0.19921875,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
225,1,0,900,2,0,0,0,0,225.0,0.2197265625,30
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
60,1,0,900,2,0,0,0,0,60.0,0.05859375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
54,1,0,900,2,0,0,0,0,54.0,0.052734375,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
191,1,0,900,2,0,0,0,0,191.0,0.1865234375,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
73,1,0,900,2,1,0,0,0,73.0,0.0712890625,30
120,1,0,900,2,1,0,0.0,0,120.0,0.1171875,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
201,1,0,900,2,0,0,0,0,201.0,0.1962890625,30
102,1,1,899,2,0,0,0,0,102.0,0.099609375,30
102,1,0,900,2,0,0,0,0,102.0,0.099609375,30
102,1,0,900,2,0,0,0,0,102.0,0.099609375,30
102,1,0,900,2,0,0,0,0,102.0,0.099609375,30
102,1,0,900,2,0,0,0,0,102.0,0.099609375,30
102,1,0,900,2,0,0,0,0,102.0,0.099609375,30
102,1,0,900,2,0,0,0,0,102.0,0.099609375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
246,1,0,900,2,0,0,0,0,246.0,0.240234375,30
102,1,0,900,2,0,0,0,0,102.0,0.099609375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
246,1,0,900,2,0,0,0,0,246.0,0.240234375,30
102,1,0,900,2,0,0,0,0,102.0,0.099609375,30
102,1,0,900,2,0,0,0,0,102.0,0.099609375,30
90,1,0,900,2,0,1,0,0,90.0,0.087890625,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
43,1,1,899,2,0,0,0,0,43.0,0.0419921875,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
246,1,0,900,2,0,0,0,0,246.0,0.240234375,30
90,1,0,900,2,0,1,0,0,90.0,0.087890625,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
43,1,1,899,2,0,0,0,0,43.0,0.0419921875,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
123,1,0,900,2,0,0,0,0,123.0,0.1201171875,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
90,1,0,900,2,0,1,0,0,90.0,0.087890625,30
54,1,0,900,2,0,0,0,0,54.0,0.052734375,30
123,1,0,900,2,0,0,0,0,123.0,0.1201171875,30
60,1,0,900,2,0,0,0,0,60.0,0.05859375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
66,1,1,899,2,0,0,0,0,66.0,0.064453125,30
246,1,0,900,2,0,0,0,0,246.0,0.240234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
246,1,0,900,2,0,0,0,0,246.0,0.240234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
246,1,0,900,2,0,0,0,0,246.0,0.240234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
246,1,1,899,2,0,0,0,0,246.0,0.240234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
246,1,0,900,2,0,0,0,0,246.0,0.240234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
66,1,1,899,2,0,0,0,0,66.0,0.064453125,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
440,1,1,899,2,0,0,0,0,440.0,0.4296875,30
512,1,0,900,2,0,0,0,0,512.0,0.5,30
449,1,0,900,2,0,0,0,0,449.0,0.4384765625,30
508,1,0,900,2,0,0,0,0,508.0,0.49609375,30
449,1,0,900,2,0,0,0,0,449.0,0.4384765625,30
488,1,0,900,2,0,0,0,0,488.0,0.4765625,30
449,1,0,900,2,0,0,0,0,449.0,0.4384765625,30
520,1,0,900,2,0,0,0,0,520.0,0.5078125,30
502,1,0,900,2,0,0,0,0,502.0,0.490234375,30
504,1,0,900,2,0,0,0,0,504.0,0.4921875,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
504,1,0,900,2,0,0,0,0,504.0,0.4921875,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
440,1,0,900,2,0,0,0,0,440.0,0.4296875,30
449,1,0,900,2,0,0,0,0,449.0,0.4384765625,30
512,1,0,900,2,0,0,0,0,512.0,0.5,30
449,1,0,900,2,0,0,0,0,449.0,0.4384765625,30
508,1,0,900,2,0,0,0,0,508.0,0.49609375,30
449,1,0,900,2,0,0,0,0,449.0,0.4384765625,30
488,1,0,900,2,0,0,0,0,488.0,0.4765625,30
520,1,0,900,2,0,0,0,0,520.0,0.5078125,30
502,1,0,900,2,0,0,0,0,502.0,0.490234375,30
504,1,0,900,2,0,0,0,0,504.0,0.4921875,30
504,1,0,900,2,0,0,0,0,504.0,0.4921875,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
123,1,0,900,2,0,0,0,0,123.0,0.1201171875,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
54,1,0,900,2,0,0,0,0,54.0,0.052734375,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
123,1,0,900,2,0,0,0,0,123.0,0.1201171875,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
54,1,0,900,2,0,0,0,0,54.0,0.052734375,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
187,1,0,900,2,0,0,0,0,187.0,0.1826171875,30
187,1,0,900,2,0,0,0,0,187.0,0.1826171875,30
54,1,0,900,2,0,0,0,0,54.0,0.052734375,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
60,1,0,900,2,0,0,0,0,60.0,0.05859375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
54,1,0,900,2,0,0,0,0,54.0,0.052734375,30
123,1,1,899,2,0,0,0,0,123.0,0.1201171875,30
171,1,0,900,2,0,0,0,0,171.0,0.1669921875,30
225,1,0,900,2,0,0,0,0,225.0,0.2197265625,30
54,1,0,900,2,0,0,0,0,54.0,0.052734375,30
195,1,1,899,2,0,0,0,0,195.0,0.1904296875,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
89,1,0,900,2,0,0,0,0,89.0,0.0869140625,30
89,1,1,899,2,0,0,0,0,89.0,0.0869140625,30
89,1,0,900,2,0,0,0,0,89.0,0.0869140625,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
123,1,0,900,2,0,0,0,0,123.0,0.1201171875,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
123,1,0,900,2,0,0,0,0,123.0,0.1201171875,30
54,1,0,900,2,0,0,0,0,54.0,0.052734375,30
140,1,1,899,2,0,0,0,0,140.0,0.13671875,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
89,1,0,900,2,0,0,0,0,89.0,0.0869140625,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
95,1,1,899,2,0,0,0,0,95.0,0.0927734375,30
54,1,0,900,2,0,0,0,0,54.0,0.052734375,30
95,1,0,900,2,0,0,0,0,95.0,0.0927734375,30
54,1,0,900,2,0,0,0,0,54.0,0.052734375,30
400,1,0,900,2,0,0,0,0,400.0,0.390625,30
400,1,0,900,2,0,0,0,0,400.0,0.390625,30
74,1,0,900,2,0,0,0,0,74.0,0.072265625,30
74,1,0,900,2,0,0,0,0,74.0,0.072265625,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
249,1,0,900,2,0,0,0,0,249.0,0.2431640625,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,30
1342,1,0,900,2,0,0,0,0,1342.0,1.310546875,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
89,1,0,900,2,0,0,0,0,89.0,0.0869140625,30
123,1,0,900,2,0,0,0,0,123.0,0.1201171875,30
74,1,0,900,2,0,0,0,0,74.0,0.072265625,30
74,1,0,900,2,0,0,0,0,74.0,0.072265625,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
249,1,0,900,2,0,0,0,0,249.0,0.2431640625,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,30
1342,1,0,900,2,0,0,0,0,1342.0,1.310546875,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
139,1,0,900,2,0,0,0,0,139.0,0.1357421875,30
54,1,0,900,2,0,0,0,0,54.0,0.052734375,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
123,1,0,900,2,0,0,0,0,123.0,0.1201171875,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
139,1,0,900,2,0,0,0,0,139.0,0.1357421875,30
54,1,0,900,2,0,0,0,0,54.0,0.052734375,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
89,1,0,900,2,0,0,0,0,89.0,0.0869140625,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
43,1,1,899,2,0,0,0,0,43.0,0.0419921875,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
123,1,0,900,2,0,0,0,0,123.0,0.1201171875,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
54,1,0,900,2,0,0,0,0,54.0,0.052734375,30
43,1,1,899,2,0,0,0,0,43.0,0.0419921875,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
78,1,0,900,2,0,0,0,0,78.0,0.076171875,30
78,1,0,900,2,0,0,0,0,78.0,0.076171875,30
93,1,0,900,2,0,0,0,0,93.0,0.0908203125,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
60,1,0,900,2,0,0,0,0,60.0,0.05859375,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
54,1,0,900,2,0,0,0,0,54.0,0.052734375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
188,1,0,900,2,0,0,0,0,188.0,0.18359375,30
300,1,1,899,2,0,0,0,0,300.0,0.29296875,30
204,1,0,900,2,0,0,0,0,204.0,0.19921875,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
123,1,0,900,2,0,0,0,0,123.0,0.1201171875,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
123,1,0,900,2,0,0,0,0,123.0,0.1201171875,30
54,1,0,900,2,0,0,0,0,54.0,0.052734375,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
191,1,1,899,2,0,0,0,0,191.0,0.1865234375,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
201,1,0,900,2,0,0,0,0,201.0,0.1962890625,30
66,1,1,899,2,0,0,0,0,66.0,0.064453125,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
66,1,1,899,2,0,0,0,0,66.0,0.064453125,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
66,1,1,899,2,0,0,0,0,66.0,0.064453125,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
66,1,1,899,2,0,0,0,0,66.0,0.064453125,30
60,1,1,899,2,0,0,0,0,60.0,0.05859375,30
54,1,1,899,2,0,0,0,0,54.0,0.052734375,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
66,1,1,899,2,0,0,0,0,66.0,0.064453125,30
225,1,0,900,2,0,0,0,0,225.0,0.2197265625,30
90,1,0,900,2,0,1,0,0,90.0,0.087890625,30
301,1,0,900,2,0,0,0,0,301.0,0.2939453125,30
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
342,1,0,900,2,0,0,0,0,342.0,0.333984375,30
342,1,0,900,2,0,0,0,0,342.0,0.333984375,30
90,1,0,900,2,0,1,0,0.0,90.0,0.087890625,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
66,1,1,899,2,0,0,0,0,66.0,0.064453125,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
66,1,1,899,2,0,0,0,0,66.0,0.064453125,30
440,1,0,900,2,0,0,0,0,440.0,0.4296875,30
512,1,0,900,2,0,0,0,0,512.0,0.5,30
449,1,0,900,2,0,0,0,0,449.0,0.4384765625,30
508,1,0,900,2,0,0,0,0,508.0,0.49609375,30
449,1,0,900,2,0,0,0,0,449.0,0.4384765625,30
488,1,0,900,2,0,0,0,0,488.0,0.4765625,30
449,1,0,900,2,0,0,0,0,449.0,0.4384765625,30
520,1,0,900,2,0,0,0,0,520.0,0.5078125,30
502,1,0,900,2,0,0,0,0,502.0,0.490234375,30
504,1,0,900,2,0,0,0,0,504.0,0.4921875,30
504,1,0,900,2,0,0,0,0,504.0,0.4921875,30
440,1,0,900,2,0,0,0,0,440.0,0.4296875,30
512,1,0,900,2,0,0,0,0,512.0,0.5,30
449,1,0,900,2,0,0,0,0,449.0,0.4384765625,30
508,1,0,900,2,0,0,0,0,508.0,0.49609375,30
449,1,0,900,2,0,0,0,0,449.0,0.4384765625,30
488,1,0,900,2,0,0,0,0,488.0,0.4765625,30
449,1,0,900,2,0,0,0,0,449.0,0.4384765625,30
520,1,0,900,2,0,0,0,0,520.0,0.5078125,30
502,1,0,900,2,0,0,0,0,502.0,0.490234375,30
504,1,0,900,2,0,0,0,0,504.0,0.4921875,30
504,1,0,900,2,0,0,0,0,504.0,0.4921875,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
66,1,1,899,2,0,0,0,0,66.0,0.064453125,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
102,1,0,900,2,0,0,0,0,102.0,0.099609375,30
102,1,0,900,2,0,0,0,0,102.0,0.099609375,30
102,1,0,900,2,0,0,0,0,102.0,0.099609375,30
102,1,0,900,2,0,0,0,0,102.0,0.099609375,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
66,1,1,899,2,0,0,0,0,66.0,0.064453125,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
123,1,0,900,2,0,0,0,0,123.0,0.1201171875,30
43,1,1,899,2,0,0,0,0,43.0,0.0419921875,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
54,1,0,900,2,0,0,0,0,54.0,0.052734375,30
123,1,0,900,2,0,0,0,0,123.0,0.1201171875,30
60,1,0,900,2,0,0,0,0,60.0,0.05859375,30
43,1,1,899,2,0,0,0,0,43.0,0.0419921875,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
139,1,0,900,2,0,0,0,0,139.0,0.1357421875,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
123,1,0,900,2,0,0,0,0,123.0,0.1201171875,30
60,1,0,900,2,0,0,0,0,60.0,0.05859375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
95,1,1,899,2,0,0,0,0,95.0,0.0927734375,30
54,1,0,900,2,0,0,0,0,54.0,0.052734375,30
95,1,0,900,2,0,0,0,0,95.0,0.0927734375,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
54,1,0,900,2,0,0,0,0,54.0,0.052734375,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
79,1,0,900,2,1,0,0,0,79.0,0.0771484375,30
383,1,0,900,2,1,0,0.0,0,383.0,0.3740234375,30
74,1,0,900,2,0,0,0,0,74.0,0.072265625,30
74,1,0,900,2,0,0,0,0,74.0,0.072265625,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
226,1,0,900,2,0,0,0,0,226.0,0.220703125,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
765,1,0,900,2,0,0,0,0,765.0,0.7470703125,30
297,1,0,900,2,0,0,0,0,297.0,0.2900390625,30
303,1,0,900,2,0,0,0,0,303.0,0.2958984375,30
414,1,0,900,2,0,0,0,0,414.0,0.404296875,30
233,1,0,900,2,0,0,0,0,233.0,0.2275390625,30
79,1,0,900,2,0,0,0,0,79.0,0.0771484375,30
233,1,0,900,2,0,0,0,0,233.0,0.2275390625,30
299,1,0,900,2,0,0,0,0,299.0,0.2919921875,30
191,1,0,900,2,0,0,0,0,191.0,0.1865234375,30
188,1,0,900,2,0,0,0,0,188.0,0.18359375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
1514,1,1,899,2,0,0,0,0,1514.0,1.478515625,30
251,1,0,900,2,0,0,0,0,251.0,0.2451171875,30
60,1,0,900,2,0,0,0,0,60.0,0.05859375,30
60,1,0,900,2,0,0,0,0,60.0,0.05859375,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
140,1,0,900,2,0,0,0,0,140.0,0.13671875,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
191,1,0,900,2,0,0,0,0,191.0,0.1865234375,30
188,1,0,900,2,0,0,0,0,188.0,0.18359375,30
140,1,1,899,2,0,0,0,0,140.0,0.13671875,30
204,1,0,900,2,0,0,0,0,204.0,0.19921875,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
225,1,0,900,2,0,0,0,0,225.0,0.2197265625,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
201,1,1,899,2,0,0,0,0,201.0,0.1962890625,30
140,1,0,900,2,0,0,0,0,140.0,0.13671875,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
78,1,0,900,2,0,0,0,0,78.0,0.076171875,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
123,1,0,900,2,0,0,0,0,123.0,0.1201171875,30
123,1,0,900,2,0,0,0,0,123.0,0.1201171875,30
60,1,0,900,2,0,0,0,0,60.0,0.05859375,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
300,1,0,900,2,0,0,0,0,300.0,0.29296875,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
73,1,0,900,2,1,0,0,0,73.0,0.0712890625,30
120,1,0,900,2,1,0,0.0,0,120.0,0.1171875,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
90,1,0,900,2,0,1,0,0,90.0,0.087890625,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
43,1,1,899,2,0,0,0,0,43.0,0.0419921875,30
90,1,0,900,2,0,1,0,0,90.0,0.087890625,30
43,1,1,899,2,0,0,0,0,43.0,0.0419921875,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
90,1,0,900,2,0,1,0,0,90.0,0.087890625,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
60,1,0,900,2,0,0,0,0,60.0,0.05859375,30
54,1,0,900,2,0,0,0,0,54.0,0.052734375,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
440,1,1,899,2,0,0,0,0,440.0,0.4296875,30
512,1,0,900,2,0,0,0,0,512.0,0.5,30
449,1,0,900,2,0,0,0,0,449.0,0.4384765625,30
508,1,0,900,2,0,0,0,0,508.0,0.49609375,30
449,1,0,900,2,0,0,0,0,449.0,0.4384765625,30
488,1,0,900,2,0,0,0,0,488.0,0.4765625,30
449,1,0,900,2,0,0,0,0,449.0,0.4384765625,30
520,1,0,900,2,0,0,0,0,520.0,0.5078125,30
502,1,0,900,2,0,0,0,0,502.0,0.490234375,30
504,1,0,900,2,0,0,0,0,504.0,0.4921875,30
504,1,0,900,2,0,0,0,0,504.0,0.4921875,30
156,1,0,900,2,0,0,0,0,156.0,0.15234375,30
440,1,0,900,2,0,0,0,0,440.0,0.4296875,30
512,1,0,900,2,0,0,0,0,512.0,0.5,30
449,1,0,900,2,0,0,0,0,449.0,0.4384765625,30
508,1,0,900,2,0,0,0,0,508.0,0.49609375,30
449,1,0,900,2,0,0,0,0,449.0,0.4384765625,30
488,1,0,900,2,0,0,0,0,488.0,0.4765625,30
449,1,0,900,2,0,0,0,0,449.0,0.4384765625,30
520,1,0,900,2,0,0,0,0,520.0,0.5078125,30
504,1,0,900,2,0,0,0,0,504.0,0.4921875,30
502,1,0,900,2,0,0,0,0,502.0,0.490234375,30
504,1,0,900,2,0,0,0,0,504.0,0.4921875,30
66,1,0,900,2,0,0,0,0,66.0,0.064453125,30
156,1,1,899,2,0,0,0,0,156.0,0.15234375,30
