nBytes,nPackets,activeTime,sleepTime,ports,dns_req,ntp_req,dns_interval,ntp_interval,avg_pkt,mean_rate,Label
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
536,1,0,900,2,1,0,0.0,0,536.0,0.5234375,24
90,1,0,900,2,0,1,0,0,90.0,0.087890625,24
90,1,0,900,2,0,1,0,0.0,90.0,0.087890625,24
70,1,0,900,2,0,0,0,0,70.0,0.068359375,24
66,1,1,899,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
70,1,0,900,2,0,0,0,0,70.0,0.068359375,24
338,1,0,900,2,0,0,0,0,338.0,0.330078125,24
66,1,1,899,2,0,0,0,0,66.0,0.064453125,24
123,1,0,900,2,0,0,0,0,123.0,0.1201171875,24
109,1,0,900,2,0,0,0,0,109.0,0.1064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
303,1,0,900,2,0,0,0,0,303.0,0.2958984375,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
69,1,0,900,2,0,0,0,0,69.0,0.0673828125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
142,1,1,899,2,0,0,0,0,142.0,0.138671875,24
116,1,0,900,2,0,0,0,0,116.0,0.11328125,24
259,1,0,900,2,0,0,0,0,259.0,0.2529296875,24
309,1,1,899,2,0,0,0,0,309.0,0.3017578125,24
142,1,1,899,2,0,0,0,0,142.0,0.138671875,24
134,1,0,900,2,0,0,0,0,134.0,0.130859375,24
78,1,0,900,2,0,0,0,0,78.0,0.076171875,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
90,1,1,899,2,0,1,0,0,90.0,0.087890625,24
90,1,0,900,2,0,1,0,0.0,90.0,0.087890625,24
69,1,1,899,2,0,0,0,0,69.0,0.0673828125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
101,1,0,900,2,0,0,0,0,101.0,0.0986328125,24
105,1,0,900,2,0,0,0,0,105.0,0.1025390625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,1,899,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
82,1,1,899,2,1,0,0,0,82.0,0.080078125,24
316,1,0,900,2,1,0,0.0,0,316.0,0.30859375,24
82,1,1,899,2,1,0,0,0,82.0,0.080078125,24
183,1,0,900,2,1,0,0.0,0,183.0,0.1787109375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
575,1,0,900,2,0,0,0,0,575.0,0.5615234375,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
583,1,0,900,2,0,0,0,0,583.0,0.5693359375,24
72,1,0,900,2,0,0,0,0,72.0,0.0703125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
214,1,0,900,2,0,0,0,0,214.0,0.208984375,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
109,1,0,900,2,0,0,0,0,109.0,0.1064453125,24
120,1,0,900,2,0,0,0,0,120.0,0.1171875,24
100,1,0,900,2,0,0,0,0,100.0,0.09765625,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
312,1,0,900,2,0,0,0,0,312.0,0.3046875,24
72,1,0,900,2,0,0,0,0,72.0,0.0703125,24
111,1,0,900,2,0,0,0,0,111.0,0.1083984375,24
108,1,0,900,2,0,0,0,0,108.0,0.10546875,24
100,1,0,900,2,0,0,0,0,100.0,0.09765625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
96,1,0,900,2,0,0,0,0,96.0,0.09375,24
96,1,0,900,2,0,0,0,0,96.0,0.09375,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
1392,1,1,899,2,0,0,0,0,1392.0,1.359375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
636,1,0,900,2,0,0,0,0,636.0,0.62109375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
83,1,1,899,2,0,0,0,0,83.0,0.0810546875,24
80,1,0,900,2,0,0,0,0,80.0,0.078125,24
80,1,0,900,2,0,0,0,0,80.0,0.078125,24
80,1,0,900,2,0,0,0,0,80.0,0.078125,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
80,1,0,900,2,0,0,0,0,80.0,0.078125,24
80,1,0,900,2,0,0,0,0,80.0,0.078125,24
80,1,0,900,2,0,0,0,0,80.0,0.078125,24
80,1,0,900,2,0,0,0,0,80.0,0.078125,24
66,1,1,899,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,1,899,2,0,0,0,0,66.0,0.064453125,24
66,1,1,899,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
78,1,0,900,2,0,0,0,0,78.0,0.076171875,24
78,1,0,900,2,0,0,0,0,78.0,0.076171875,24
78,1,0,900,2,0,0,0,0,78.0,0.076171875,24
97,1,1,899,2,0,0,0,0,97.0,0.0947265625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
97,1,1,899,2,0,0,0,0,97.0,0.0947265625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
65,1,1,899,2,0,0,0,0,65.0,0.0634765625,24
65,1,0,900,2,0,0,0,0,65.0,0.0634765625,24
96,1,0,900,2,0,0,0,0,96.0,0.09375,24
135,1,1,899,2,0,0,0,0,135.0,0.1318359375,24
135,1,0,900,2,0,0,0,0,135.0,0.1318359375,24
135,1,1,899,2,0,0,0,0,135.0,0.1318359375,24
135,1,1,899,2,0,0,0,0,135.0,0.1318359375,24
66,1,1,899,2,0,0,0,0,66.0,0.064453125,24
121,1,1,899,2,0,0,0,0,121.0,0.1181640625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
78,1,0,900,2,0,0,0,0,78.0,0.076171875,24
121,1,0,900,2,0,0,0,0,121.0,0.1181640625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
86,1,1,899,2,1,0,0,0,86.0,0.083984375,24
262,1,0,900,2,1,0,0.0,0,262.0,0.255859375,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
268,1,0,900,2,0,0,0,0,268.0,0.26171875,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,24
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,24
1236,1,0,900,2,0,0,0,0,1236.0,1.20703125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
184,1,1,899,2,0,0,0,0,184.0,0.1796875,24
109,1,0,900,2,0,0,0,0,109.0,0.1064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
568,1,0,900,2,0,0,0,0,568.0,0.5546875,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
435,1,0,900,2,0,0,0,0,435.0,0.4248046875,24
446,1,0,900,2,0,0,0,0,446.0,0.435546875,24
446,1,0,900,2,0,0,0,0,446.0,0.435546875,24
78,1,0,900,2,0,0,0,0,78.0,0.076171875,24
82,1,0,900,2,1,0,0,0,82.0,0.080078125,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
245,1,0,900,2,1,0,0.0,0,245.0,0.2392578125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
591,1,0,900,2,0,0,0,0,591.0,0.5771484375,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
203,1,0,900,2,0,0,0,0,203.0,0.1982421875,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
117,1,0,900,2,0,0,0,0,117.0,0.1142578125,24
245,1,0,900,2,0,0,0,0,245.0,0.2392578125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
78,1,0,900,2,1,0,0,0,78.0,0.076171875,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
258,1,0,900,2,1,0,0.0,0,258.0,0.251953125,24
478,1,0,900,2,0,0,0,0,478.0,0.466796875,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
215,1,0,900,2,0,0,0,0,215.0,0.2099609375,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
1337,1,0,900,2,0,0,0,0,1337.0,1.3056640625,24
147,1,0,900,2,0,0,0,0,147.0,0.1435546875,24
117,1,0,900,2,0,0,0,0,117.0,0.1142578125,24
104,1,0,900,2,0,0,0,0,104.0,0.1015625,24
99,1,0,900,2,0,0,0,0,99.0,0.0966796875,24
123,1,0,900,2,0,0,0,0,123.0,0.1201171875,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,1,899,2,0,0,0,0,66.0,0.064453125,24
418,1,0,900,2,0,0,0,0,418.0,0.408203125,24
99,1,0,900,2,0,0,0,0,99.0,0.0966796875,24
164,1,0,900,2,0,0,0,0,164.0,0.16015625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
389,1,0,900,2,0,0,0,0,389.0,0.3798828125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
350,1,0,900,2,0,0,0,0,350.0,0.341796875,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
99,1,0,900,2,0,0,0,0,99.0,0.0966796875,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
78,1,0,900,2,1,0,0,0,78.0,0.076171875,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
259,1,0,900,2,1,0,0.0,0,259.0,0.2529296875,24
478,1,0,900,2,0,0,0,0,478.0,0.466796875,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
215,1,0,900,2,0,0,0,0,215.0,0.2099609375,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
1177,1,0,900,2,0,0,0,0,1177.0,1.1494140625,24
147,1,0,900,2,0,0,0,0,147.0,0.1435546875,24
117,1,0,900,2,0,0,0,0,117.0,0.1142578125,24
104,1,0,900,2,0,0,0,0,104.0,0.1015625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
99,1,0,900,2,0,0,0,0,99.0,0.0966796875,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
80,1,0,900,2,1,0,0,0,80.0,0.078125,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
480,1,0,900,2,0,0,0,0,480.0,0.46875,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
215,1,0,900,2,0,0,0,0,215.0,0.2099609375,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
1464,1,0,900,2,0,0,0,0,1464.0,1.4296875,24
1464,1,0,900,2,0,0,0,0,1464.0,1.4296875,24
147,1,0,900,2,0,0,0,0,147.0,0.1435546875,24
1464,1,0,900,2,0,0,0,0,1464.0,1.4296875,24
1464,1,0,900,2,0,0,0,0,1464.0,1.4296875,24
1464,1,0,900,2,0,0,0,0,1464.0,1.4296875,24
1464,1,0,900,2,0,0,0,0,1464.0,1.4296875,24
1043,1,0,900,2,0,0,0,0,1043.0,1.0185546875,24
117,1,0,900,2,0,0,0,0,117.0,0.1142578125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
260,1,0,900,2,1,0,0.0,0,260.0,0.25390625,24
104,1,0,900,2,0,0,0,0,104.0,0.1015625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
414,1,0,900,2,0,0,0,0,414.0,0.404296875,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
1464,1,0,900,2,0,0,0,0,1464.0,1.4296875,24
353,1,0,900,2,0,0,0,0,353.0,0.3447265625,24
528,1,0,900,2,0,0,0,0,528.0,0.515625,24
528,1,0,900,2,0,0,0,0,528.0,0.515625,24
66,1,1,899,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
78,1,0,900,2,0,0,0,0,78.0,0.076171875,24
113,1,1,899,2,0,0,0,0,113.0,0.1103515625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
683,1,0,900,2,0,0,0,0,683.0,0.6669921875,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
108,1,0,900,2,0,0,0,0,108.0,0.10546875,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
99,1,1,899,2,0,0,0,0,99.0,0.0966796875,24
111,1,0,900,2,0,0,0,0,111.0,0.1083984375,24
111,1,0,900,2,0,0,0,0,111.0,0.1083984375,24
482,1,0,900,2,0,0,0,0,482.0,0.470703125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
78,1,0,900,2,0,0,0,0,78.0,0.076171875,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
110,1,0,900,2,0,0,0,0,110.0,0.107421875,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
99,1,0,900,2,0,0,0,0,99.0,0.0966796875,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
112,1,1,899,2,0,0,0,0,112.0,0.109375,24
97,1,0,900,2,0,0,0,0,97.0,0.0947265625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
143,1,1,899,2,0,0,0,0,143.0,0.1396484375,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
112,1,0,900,2,0,0,0,0,112.0,0.109375,24
97,1,0,900,2,0,0,0,0,97.0,0.0947265625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
54,1,0,900,2,0,0,0,0,54.0,0.052734375,24
54,1,0,900,2,0,0,0,0,54.0,0.052734375,24
54,1,0,900,2,0,0,0,0,54.0,0.052734375,24
112,1,0,900,2,0,0,0,0,112.0,0.109375,24
97,1,0,900,2,0,0,0,0,97.0,0.0947265625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
112,1,0,900,2,0,0,0,0,112.0,0.109375,24
97,1,0,900,2,0,0,0,0,97.0,0.0947265625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
54,1,0,900,2,0,0,0,0,54.0,0.052734375,24
54,1,0,900,2,0,0,0,0,54.0,0.052734375,24
54,1,0,900,2,0,0,0,0,54.0,0.052734375,24
54,1,0,900,2,0,0,0,0,54.0,0.052734375,24
54,1,0,900,2,0,0,0,0,54.0,0.052734375,24
54,1,0,900,2,0,0,0,0,54.0,0.052734375,24
112,1,1,899,2,0,0,0,0,112.0,0.109375,24
97,1,0,900,2,0,0,0,0,97.0,0.0947265625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
143,1,1,899,2,0,0,0,0,143.0,0.1396484375,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
78,1,0,900,2,0,0,0,0,78.0,0.076171875,24
78,1,0,900,2,0,0,0,0,78.0,0.076171875,24
112,1,0,900,2,0,0,0,0,112.0,0.109375,24
97,1,0,900,2,0,0,0,0,97.0,0.0947265625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
54,1,0,900,2,0,0,0,0,54.0,0.052734375,24
54,1,0,900,2,0,0,0,0,54.0,0.052734375,24
54,1,0,900,2,0,0,0,0,54.0,0.052734375,24
97,1,1,899,2,0,0,0,0,97.0,0.0947265625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
97,1,0,900,2,0,0,0,0,97.0,0.0947265625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
82,1,1,899,2,1,0,0,0,82.0,0.080078125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
332,1,0,900,2,1,0,0.0,0,332.0,0.32421875,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
70792,200,27,873,17,6,0,41.0,0,353.96,0.3456640625,24
189173,787,92,808,40,20,0,25.88888888888889,0,240.3722998729352,0.23473857409466328,24
67813,274,37,863,30,6,0,214.66666666666666,0,247.492700729927,0.24169209055656934,24
483545,1505,99,801,117,38,4,48.15384615384615,1.5,321.2923588039867,0.31376206914451826,24
70075,318,49,851,37,8,0,83.66666666666667,0,220.36163522012578,0.21519690939465408,24
165504,668,72,828,44,14,0,120.14285714285714,0,247.76047904191617,0.24195359281437126,24
42953,258,55,845,33,4,0,0.5,0,166.484496124031,0.16258251574612403,24
72794,441,64,836,34,10,0,42.0,0,165.06575963718822,0.16119703089569162,24
80276,236,33,867,24,14,0,60.8,0,340.1525423728813,0.3321802171610169,24
