nBytes,nPackets,activeTime,sleepTime,ports,dns_req,ntp_req,dns_interval,ntp_interval,avg_pkt,mean_rate,Label
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,1,899,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,1,899,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,1,899,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,1,899,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,1,899,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,1,899,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,1,899,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,1,899,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
66,1,1,899,2,0,0,0,0,66.0,0.064453125,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,1,899,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
342,1,1,899,2,0,0,0,0,342.0,0.333984375,17
349,1,0,900,2,0,0,0,0,349.0,0.3408203125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,1,899,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
80,1,1,899,2,1,0,0,0,80.0,0.078125,17
285,1,1,899,2,1,0,0.0,0,285.0,0.2783203125,17
74,1,0,900,2,0,0,0,0,74.0,0.072265625,17
74,1,0,900,2,0,0,0,0,74.0,0.072265625,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
264,1,0,900,2,0,0,0,0,264.0,0.2578125,17
91,1,0,900,2,0,0,0,0,91.0,0.0888671875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,17
103,1,0,900,2,0,0,0,0,103.0,0.1005859375,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
443,1,0,900,2,0,0,0,0,443.0,0.4326171875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
66,1,1,899,2,0,0,0,0,66.0,0.064453125,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,1,899,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,1,899,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,1,899,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,1,899,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,1,899,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,1,899,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,1,899,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,1,899,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,1,899,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
80,1,1,899,2,1,0,0,0,80.0,0.078125,17
285,1,0,900,2,1,0,0.0,0,285.0,0.2783203125,17
74,1,0,900,2,0,0,0,0,74.0,0.072265625,17
74,1,1,899,2,0,0,0,0,74.0,0.072265625,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
249,1,0,900,2,0,0,0,0,249.0,0.2431640625,17
504,1,0,900,2,0,0,0,0,504.0,0.4921875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
80,1,0,900,2,1,0,0,0,80.0,0.078125,17
96,1,0,900,2,1,0,0.0,0,96.0,0.09375,17
74,1,0,900,2,0,0,0,0,74.0,0.072265625,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
74,1,0,900,2,0,0,0,0,74.0,0.072265625,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
355,1,0,900,2,0,0,0,0,355.0,0.3466796875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
818,1,0,900,2,0,0,0,0,818.0,0.798828125,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
66,1,1,899,2,0,0,0,0,66.0,0.064453125,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,1,899,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
80,1,1,899,2,1,0,0,0,80.0,0.078125,17
96,1,0,900,2,1,0,0.0,0,96.0,0.09375,17
74,1,0,900,2,0,0,0,0,74.0,0.072265625,17
74,1,0,900,2,0,0,0,0,74.0,0.072265625,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
288,1,0,900,2,0,0,0,0,288.0,0.28125,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
479,1,0,900,2,0,0,0,0,479.0,0.4677734375,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
66,1,1,899,2,0,0,0,0,66.0,0.064453125,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
66,1,1,899,2,0,0,0,0,66.0,0.064453125,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
80,1,1,899,2,1,0,0,0,80.0,0.078125,17
96,1,0,900,2,1,0,0.0,0,96.0,0.09375,17
74,1,0,900,2,0,0,0,0,74.0,0.072265625,17
74,1,1,899,2,0,0,0,0,74.0,0.072265625,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
249,1,0,900,2,0,0,0,0,249.0,0.2431640625,17
504,1,0,900,2,0,0,0,0,504.0,0.4921875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
80,1,0,900,2,1,0,0,0,80.0,0.078125,17
96,1,0,900,2,1,0,0.0,0,96.0,0.09375,17
74,1,0,900,2,0,0,0,0,74.0,0.072265625,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
74,1,0,900,2,0,0,0,0,74.0,0.072265625,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
350,1,0,900,2,0,0,0,0,350.0,0.341796875,17
225,1,0,900,2,0,0,0,0,225.0,0.2197265625,17
66,1,1,899,2,0,0,0,0,66.0,0.064453125,17
822,1,0,900,2,0,0,0,0,822.0,0.802734375,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
80,1,0,900,2,1,0,0,0,80.0,0.078125,17
96,1,0,900,2,1,0,0.0,0,96.0,0.09375,17
74,1,0,900,2,0,0,0,0,74.0,0.072265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
74,1,0,900,2,0,0,0,0,74.0,0.072265625,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
348,1,0,900,2,0,0,0,0,348.0,0.33984375,17
589,1,0,900,2,0,0,0,0,589.0,0.5751953125,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
66,1,1,899,2,0,0,0,0,66.0,0.064453125,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
66,1,1,899,2,0,0,0,0,66.0,0.064453125,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
80,1,0,900,2,1,0,0,0,80.0,0.078125,17
96,1,0,900,2,1,0,0.0,0,96.0,0.09375,17
74,1,0,900,2,0,0,0,0,74.0,0.072265625,17
74,1,1,899,2,0,0,0,0,74.0,0.072265625,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
288,1,0,900,2,0,0,0,0,288.0,0.28125,17
443,1,0,900,2,0,0,0,0,443.0,0.4326171875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,1,899,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,1,899,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,1,899,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,1,899,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,1,899,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,1,899,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,1,899,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,1,899,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,1,899,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
195,1,0,900,2,0,0,0,0,195.0,0.1904296875,17
66,1,0,900,2,0,0,0,0,66.0,0.064453125,17
225,1,1,899,2,0,0,0,0,225.0,0.2197265625,17
66,1,1,899,2,0,0,0,0,66.0,0.064453125,17
